"Date","Price","Open","High","Low","Vol.","Change %"
"07/15/2024","71.31","73.00","73.01","71.24","20.78M","-2.87%"
"07/12/2024","73.42","73.57","74.05","73.17","14.53M","0.04%"
"07/11/2024","73.39","72.70","73.75","72.29","15.88M","1.17%"
"07/10/2024","72.54","72.26","72.64","71.67","21.38M","0.11%"
"07/09/2024","72.46","73.30","74.14","72.38","23.50M","-0.81%"
"07/08/2024","73.05","75.41","75.49","73.00","29.91M","-3.16%"
"07/05/2024","75.43","75.36","76.09","74.78","19.60M","0.25%"
"07/03/2024","75.24","75.50","75.92","75.02","15.95M","-1.05%"
"07/02/2024","76.04","76.82","76.94","75.39","26.18M","-1.03%"
"07/01/2024","76.83","75.50","77.06","74.29","44.37M","1.94%"
"06/28/2024","75.37","77.13","79.05","74.55","129.97M","-19.98%"
"06/27/2024","94.19","93.77","94.74","93.39","25.77M","0.14%"
"06/26/2024","94.06","94.09","94.48","93.15","10.16M","-0.73%"
"06/25/2024","94.75","97.31","97.64","94.50","9.04M","-2.49%"
"06/24/2024","97.17","97.30","98.04","96.68","9.47M","-0.01%"
"06/21/2024","97.18","95.96","97.21","95.42","15.57M","1.68%"
"06/20/2024","95.57","93.88","96.09","93.52","9.39M","0.83%"
"06/18/2024","94.78","94.67","95.26","94.21","6.71M","-0.23%"
"06/17/2024","95.00","92.01","95.12","92.01","6.37M","1.72%"
"06/14/2024","93.39","93.80","94.78","93.30","7.43M","-0.84%"
"06/13/2024","94.18","94.04","94.53","93.72","8.35M","0.53%"
"06/12/2024","93.68","96.35","96.50","93.50","9.86M","-2.28%"
"06/11/2024","95.87","95.52","96.00","94.52","7.30M","-0.14%"
"06/10/2024","96.00","95.73","96.99","95.60","7.04M","-0.57%"
"06/07/2024","96.55","95.39","97.94","95.30","9.40M","0.87%"
"06/06/2024","95.72","94.86","96.79","93.99","9.76M","1.48%"
"06/05/2024","94.32","95.32","95.32","93.70","7.46M","-0.44%"
"06/04/2024","94.74","94.29","95.11","93.41","7.84M","0.36%"
"06/03/2024","94.40","94.52","95.25","94.05","9.67M","-0.68%"
"05/31/2024","95.05","93.50","95.07","92.97","12.57M","1.71%"
"05/30/2024","93.45","92.23","93.88","91.96","9.31M","1.94%"
"05/29/2024","91.67","91.68","92.72","91.38","7.24M","-0.36%"
"05/28/2024","92.00","91.74","92.51","91.35","10.83M","0.27%"
"05/24/2024","91.75","91.77","92.20","91.49","6.94M","0.38%"
"05/23/2024","91.40","92.45","92.58","91.15","7.73M","-1.19%"
"05/22/2024","92.50","91.95","92.76","91.65","7.61M","-0.34%"
"05/21/2024","92.82","91.57","92.85","91.45","7.81M","1.14%"
"05/20/2024","91.77","92.25","92.70","90.83","9.70M","-0.44%"
"05/17/2024","92.18","92.01","92.29","91.34","12.02M","0.45%"
"05/16/2024","91.77","91.69","92.84","91.53","12.71M","0.11%"
"05/15/2024","91.67","92.29","92.62","90.85","15.61M","-1.21%"
"05/14/2024","92.79","92.99","94.34","92.60","7.81M","0.08%"
"05/13/2024","92.72","91.27","92.77","91.15","8.79M","1.96%"
"05/10/2024","90.94","93.07","93.14","90.88","10.55M","-2.62%"
"05/09/2024","93.39","93.64","93.98","93.01","6.43M","-0.21%"
"05/08/2024","93.59","93.12","93.64","92.73","5.37M","-0.20%"
"05/07/2024","93.78","94.08","94.32","93.21","7.11M","0.45%"
"05/06/2024","93.36","92.81","93.37","92.48","6.70M","1.31%"
"05/03/2024","92.15","93.09","93.65","91.87","5.74M","-0.28%"
"05/02/2024","92.41","91.33","92.45","90.91","7.33M","2.29%"
"05/01/2024","90.34","91.81","91.87","90.09","9.78M","-2.08%"
"04/30/2024","92.26","92.91","93.51","92.25","6.49M","-1.91%"
"04/29/2024","94.06","94.44","94.89","93.70","5.03M","-0.06%"
"04/26/2024","94.12","94.59","95.42","93.91","6.12M","0.19%"
"04/25/2024","93.94","94.00","94.79","92.44","5.32M","-0.74%"
"04/24/2024","94.64","94.10","95.19","94.10","6.49M","0.66%"
"04/23/2024","94.02","94.37","94.72","93.91","6.58M","-0.18%"
"04/22/2024","94.19","94.63","95.06","93.85","8.64M","-0.36%"
"04/19/2024","94.53","95.42","96.22","94.49","11.24M","-1.26%"
"04/18/2024","95.74","95.16","95.88","94.53","10.06M","0.95%"
"04/17/2024","94.84","94.61","95.07","93.66","10.18M","1.55%"
"04/16/2024","93.39","93.04","94.19","91.65","10.39M","0.31%"
"04/15/2024","93.10","93.59","93.92","92.54","11.60M","1.20%"
"04/12/2024","92.00","92.01","92.87","91.12","10.91M","0.00%"
"04/11/2024","92.00","91.23","92.41","90.83","15.33M","3.37%"
"04/10/2024","89.00","89.90","90.10","88.77","7.93M","-2.20%"
"04/09/2024","91.00","90.00","91.16","89.87","7.19M","1.11%"
"04/08/2024","90.00","89.11","90.26","88.80","8.45M","1.31%"
"04/05/2024","88.84","89.15","90.25","88.80","9.72M","-0.26%"
"04/04/2024","89.07","90.95","91.05","88.89","12.11M","-1.39%"
"04/03/2024","90.33","91.01","91.44","90.28","8.88M","-0.68%"
"04/02/2024","90.95","91.76","91.90","90.64","11.11M","-1.74%"
"04/01/2024","92.56","93.81","93.92","91.69","10.36M","-1.51%"
"03/28/2024","93.98","94.37","94.81","93.43","11.33M","-0.16%"
"03/27/2024","94.13","93.27","94.15","92.32","11.10M","1.67%"
"03/26/2024","92.58","93.74","93.86","92.41","10.82M","-1.25%"
"03/25/2024","93.75","94.07","95.52","92.77","14.55M","-0.12%"
"03/22/2024","93.86","93.85","95.17","91.72","41.84M","-6.90%"
"03/21/2024","100.82","100.44","101.92","99.76","17.18M","0.55%"
"03/20/2024","100.27","99.45","100.44","99.03","7.77M","0.31%"
"03/19/2024","99.96","98.50","100.04","98.44","6.17M","1.24%"
"03/18/2024","98.74","98.98","99.65","98.52","7.21M","-0.90%"
"03/15/2024","99.64","100.30","101.16","99.34","15.21M","-0.62%"
"03/14/2024","100.26","102.20","102.49","100.09","8.35M","-1.09%"
"03/13/2024","101.36","100.61","102.00","100.33","7.33M","1.18%"
"03/12/2024","100.18","100.79","101.36","99.65","7.04M","-0.89%"
"03/11/2024","101.08","99.90","101.76","99.44","8.54M","1.94%"
"03/08/2024","99.16","98.49","99.32","98.02","9.04M","0.99%"
"03/07/2024","98.19","97.99","98.40","97.68","8.13M","0.57%"
"03/06/2024","97.63","100.00","100.10","97.06","10.05M","-0.69%"
"03/05/2024","98.31","99.00","99.17","98.00","8.67M","-1.24%"
"03/04/2024","99.54","101.65","101.77","99.01","11.05M","-2.30%"
"03/01/2024","101.88","103.87","103.94","101.83","7.35M","-1.97%"
"02/29/2024","103.93","104.98","105.57","103.68","10.81M","-0.40%"
"02/28/2024","104.35","104.10","105.44","103.70","4.22M","-0.76%"
"02/27/2024","105.15","104.83","105.25","103.99","5.32M","0.58%"
"02/26/2024","104.54","105.31","106.10","103.76","5.83M","-1.03%"
"02/23/2024","105.63","105.26","106.62","105.19","6.95M","0.52%"
"02/22/2024","105.08","105.80","106.01","104.08","6.71M","-0.18%"
"02/21/2024","105.27","103.35","105.52","102.93","8.89M","1.91%"
"02/20/2024","103.30","103.13","103.84","102.17","8.76M","-0.20%"
"02/16/2024","103.51","104.63","104.70","101.65","14.59M","-2.40%"
"02/15/2024","106.05","107.02","107.34","105.83","7.20M","-0.26%"
"02/14/2024","106.33","104.82","106.42","104.46","5.74M","1.27%"
"02/13/2024","105.00","104.99","105.80","104.25","6.18M","-2.03%"
"02/12/2024","107.18","104.74","107.43","104.64","7.50M","2.56%"
"02/09/2024","104.50","103.80","104.94","103.33","5.45M","0.70%"
"02/08/2024","103.77","104.43","104.96","103.04","6.33M","-0.02%"
"02/07/2024","103.79","102.39","104.34","102.35","9.45M","1.15%"
"02/06/2024","102.61","99.50","102.63","99.13","11.37M","2.94%"
"02/05/2024","99.68","100.50","100.59","99.05","10.10M","-1.02%"
"02/02/2024","100.71","100.88","101.41","99.43","8.97M","-1.03%"
"02/01/2024","101.76","101.90","102.25","100.61","7.67M","0.23%"
"01/31/2024","101.53","104.09","104.30","101.12","11.55M","-2.54%"
"01/30/2024","104.18","103.34","104.31","103.13","7.54M","0.29%"
"01/29/2024","103.88","102.88","104.01","101.34","8.86M","1.10%"
"01/26/2024","102.75","101.57","103.27","101.22","9.74M","1.96%"
"01/25/2024","100.77","101.53","101.74","100.09","10.06M","0.01%"
"01/24/2024","100.76","101.78","101.80","100.69","7.88M","-1.12%"
"01/23/2024","101.90","101.63","102.14","101.23","8.21M","1.33%"
"01/22/2024","100.56","101.75","101.81","100.09","9.90M","-1.20%"
"01/19/2024","101.78","101.02","102.18","99.67","8.52M","0.83%"
"01/18/2024","100.94","101.00","101.43","100.07","8.85M","0.12%"
"01/17/2024","100.82","101.05","101.31","100.24","8.23M","-0.88%"
"01/16/2024","101.72","103.94","104.22","101.36","10.55M","-3.18%"
"01/12/2024","105.06","106.00","106.32","104.72","6.68M","-0.79%"
"01/11/2024","105.90","104.22","106.01","103.73","9.54M","2.05%"
"01/10/2024","103.77","102.69","103.83","102.37","6.78M","1.00%"
"01/09/2024","102.74","103.17","103.40","102.50","7.76M","-0.85%"
"01/08/2024","103.62","102.08","103.68","101.73","9.41M","1.51%"
"01/05/2024","102.08","102.46","103.68","101.90","8.04M","-0.22%"
"01/04/2024","102.30","102.46","103.62","102.30","10.42M","-1.67%"
"01/03/2024","104.04","105.72","107.48","104.00","10.57M","-2.36%"
"01/02/2024","106.55","107.61","107.85","106.45","9.33M","-1.86%"
"12/29/2023","108.57","108.96","109.96","108.09","7.67M","-0.23%"
"12/28/2023","108.82","107.21","109.40","106.81","9.35M","1.58%"
"12/27/2023","107.13","108.34","108.59","106.85","10.16M","-0.82%"
"12/26/2023","108.02","108.30","108.69","107.48","12.85M","-0.02%"
"12/22/2023","108.04","108.26","110.80","107.45","46.67M","-11.83%"
"12/21/2023","122.53","122.30","123.30","121.30","16.53M","0.91%"
"12/20/2023","121.43","121.13","123.39","121.00","9.18M","-0.99%"
"12/19/2023","122.64","121.74","123.34","121.64","7.70M","1.24%"
"12/18/2023","121.14","121.41","121.84","120.86","6.87M","-0.34%"
"12/15/2023","121.55","120.93","122.06","120.60","13.63M","0.44%"
"12/14/2023","121.02","121.44","122.59","119.82","9.59M","-0.12%"
"12/13/2023","121.17","119.35","121.44","119.20","8.18M","1.28%"
"12/12/2023","119.64","119.68","119.99","118.58","7.38M","0.87%"
"12/11/2023","118.61","117.79","119.42","117.43","7.97M","2.33%"
"12/08/2023","115.91","114.50","116.29","114.47","6.12M","0.96%"
"12/07/2023","114.81","114.12","116.00","114.12","7.29M","-1.12%"
"12/06/2023","116.11","116.00","117.14","115.57","6.32M","0.61%"
"12/05/2023","115.41","114.66","116.04","114.60","6.96M","0.23%"
"12/04/2023","115.15","113.08","115.32","113.00","10.09M","1.47%"
"12/01/2023","113.48","110.33","113.55","109.75","8.05M","2.91%"
"11/30/2023","110.27","110.53","110.60","108.96","8.69M","-0.09%"
"11/29/2023","110.37","110.80","112.15","110.14","9.60M","1.49%"
"11/28/2023","108.75","108.57","109.90","108.15","7.29M","0.73%"
"11/27/2023","107.96","107.66","108.22","106.90","5.79M","0.30%"
"11/24/2023","107.64","107.50","108.00","107.40","2.44M","-0.26%"
"11/22/2023","107.92","107.50","108.03","106.82","6.28M","1.29%"
"11/21/2023","106.55","106.17","106.70","105.35","5.80M","0.22%"
"11/20/2023","106.32","106.00","106.55","105.10","6.20M","0.34%"
"11/17/2023","105.96","108.06","108.21","105.52","6.35M","-1.53%"
"11/16/2023","107.61","107.10","108.00","107.00","5.39M","-0.19%"
"11/15/2023","107.82","106.82","109.06","106.72","11.14M","1.96%"
"11/14/2023","105.75","105.56","107.10","105.38","9.67M","1.49%"
"11/13/2023","104.20","105.37","105.72","104.18","7.06M","-1.80%"
"11/10/2023","106.11","107.34","107.83","105.61","8.90M","-0.83%"
"11/09/2023","107.00","109.82","109.90","106.92","9.15M","-2.18%"
"11/08/2023","109.39","109.37","110.70","108.90","8.64M","0.03%"
"11/07/2023","109.36","107.32","109.36","107.23","7.75M","1.97%"
"11/06/2023","107.25","106.96","107.60","106.37","5.23M","0.18%"
"11/03/2023","107.06","106.43","107.65","106.05","7.57M","1.88%"
"11/02/2023","105.08","102.05","105.55","101.89","8.14M","4.16%"
"11/01/2023","100.88","102.55","102.67","99.97","7.27M","-1.84%"
"10/31/2023","102.77","101.40","102.93","101.40","6.56M","0.95%"
"10/30/2023","101.80","99.00","102.05","99.00","8.21M","3.90%"
"10/27/2023","97.98","99.78","100.33","97.81","9.60M","-2.04%"
"10/26/2023","100.02","102.18","102.63","99.95","11.22M","-3.40%"
"10/25/2023","103.54","104.46","105.04","103.49","7.05M","-1.56%"
"10/24/2023","105.18","103.66","105.65","103.66","9.25M","2.31%"
"10/23/2023","102.81","102.13","103.75","101.77","5.97M","0.14%"
"10/20/2023","102.67","103.32","103.77","102.57","7.82M","-0.37%"
"10/19/2023","103.05","103.77","104.35","102.85","8.39M","-0.69%"
"10/18/2023","103.77","102.97","103.90","102.93","8.76M","0.74%"
"10/17/2023","103.01","101.97","103.59","101.97","9.25M","0.95%"
"10/16/2023","102.04","99.72","102.58","99.60","10.85M","2.13%"
"10/13/2023","99.91","99.58","100.85","99.45","8.78M","0.66%"
"10/12/2023","99.25","99.54","100.05","98.52","10.71M","0.61%"
"10/11/2023","98.65","98.31","98.95","98.01","7.64M","1.06%"
"10/10/2023","97.62","97.25","98.86","97.23","8.50M","0.76%"
"10/09/2023","96.88","96.78","97.14","95.92","5.96M","-0.24%"
"10/06/2023","97.11","95.79","97.71","95.06","8.53M","1.38%"
"10/05/2023","95.79","95.79","96.23","95.28","7.43M","-0.10%"
"10/04/2023","95.89","95.58","96.25","95.12","8.05M","0.84%"
"10/03/2023","95.09","94.32","96.05","94.18","10.96M","0.56%"
"10/02/2023","94.56","96.20","96.38","93.73","12.78M","-1.11%"
"09/29/2023","95.62","99.37","99.47","94.62","34.94M","6.68%"
"09/28/2023","89.63","89.10","89.78","88.66","16.32M","0.23%"
"09/27/2023","89.42","90.56","90.70","89.21","7.63M","-0.83%"
"09/26/2023","90.17","90.00","90.70","89.78","8.06M","-0.47%"
"09/25/2023","90.60","90.00","90.85","89.79","8.29M","-0.28%"
"09/22/2023","90.85","91.58","92.33","90.55","9.29M","-0.81%"
"09/21/2023","91.59","93.42","93.49","91.48","7.96M","-2.61%"
"09/20/2023","94.04","93.97","95.40","93.83","10.27M","-0.61%"
"09/19/2023","94.62","95.04","95.49","94.41","9.39M","-0.93%"
"09/18/2023","95.51","96.00","96.37","95.28","6.95M","-0.78%"
"09/15/2023","96.26","98.15","98.15","96.13","10.47M","-0.96%"
"09/14/2023","97.19","96.72","97.68","95.90","7.08M","1.10%"
"09/13/2023","96.13","96.30","97.19","95.66","7.14M","-0.18%"
"09/12/2023","96.30","96.99","97.17","96.18","6.31M","-0.51%"
"09/11/2023","96.79","98.33","98.38","96.58","7.58M","-0.90%"
"09/08/2023","97.67","98.10","98.13","97.28","6.44M","-0.27%"
"09/07/2023","97.93","98.26","98.76","97.64","9.93M","-2.25%"
"09/06/2023","100.18","99.76","100.31","99.03","6.10M","-0.14%"
"09/05/2023","100.32","101.50","101.96","100.22","6.70M","-1.99%"
"09/01/2023","102.36","101.97","102.96","101.52","6.36M","0.64%"
"08/31/2023","101.71","102.62","102.89","101.61","7.05M","-0.38%"
"08/30/2023","102.10","101.64","102.81","101.51","4.82M","0.32%"
"08/29/2023","101.77","100.03","102.15","99.72","8.64M","2.15%"
"08/28/2023","99.63","99.59","100.06","98.86","6.01M","0.80%"
"08/25/2023","98.84","98.50","99.09","97.81","7.29M","1.24%"
"08/24/2023","97.63","98.70","99.19","97.56","10.31M","-1.13%"
"08/23/2023","98.75","96.98","99.19","96.54","20.91M","-2.67%"
"08/22/2023","101.46","100.96","102.37","100.73","9.82M","-1.36%"
"08/21/2023","102.86","105.47","105.48","102.63","6.70M","-1.86%"
"08/18/2023","104.81","103.83","105.05","103.76","5.84M","-0.23%"
"08/17/2023","105.05","107.43","107.83","104.78","5.69M","-1.39%"
"08/16/2023","106.53","106.07","108.38","106.07","5.95M","-0.02%"
"08/15/2023","106.55","106.07","106.82","105.60","6.20M","-1.01%"
"08/14/2023","107.64","107.92","108.30","107.07","5.31M","-0.42%"
"08/11/2023","108.09","108.90","109.53","107.86","5.10M","-0.86%"
"08/10/2023","109.03","110.31","111.95","108.52","7.28M","-0.60%"
"08/09/2023","109.69","109.79","110.02","108.30","4.33M","0.00%"
"08/08/2023","109.69","109.63","109.89","107.35","5.85M","-0.72%"
"08/07/2023","110.48","109.87","110.94","109.18","4.89M","1.53%"
"08/04/2023","108.81","108.71","110.31","108.24","5.62M","0.16%"
"08/03/2023","108.64","107.00","109.08","106.64","5.09M","1.05%"
"08/02/2023","107.51","108.28","108.51","107.45","6.21M","-1.73%"
"08/01/2023","109.40","110.00","110.53","109.14","4.57M","-0.90%"
"07/31/2023","110.39","109.40","110.85","109.05","6.41M","1.63%"
"07/28/2023","108.62","108.11","108.96","107.63","5.99M","0.88%"
"07/27/2023","107.67","109.83","110.23","107.40","6.54M","-1.49%"
"07/26/2023","109.30","108.30","109.59","107.95","5.15M","0.92%"
"07/25/2023","108.30","108.28","108.85","107.39","7.69M","-0.43%"
"07/24/2023","108.77","110.41","110.55","108.51","6.79M","-0.27%"
"07/21/2023","109.06","108.00","109.29","107.51","6.63M","1.42%"
"07/20/2023","107.53","109.57","110.02","107.48","6.46M","-2.14%"
"07/19/2023","109.88","109.08","110.25","108.58","5.03M","0.15%"
"07/18/2023","109.72","108.58","110.34","108.31","5.72M","0.93%"
"07/17/2023","108.71","107.26","109.10","106.76","6.68M","0.70%"
"07/14/2023","107.95","107.94","108.64","107.18","6.93M","0.10%"
"07/13/2023","107.84","109.07","109.13","107.68","6.69M","0.07%"
"07/12/2023","107.76","108.53","109.09","107.22","8.31M","0.34%"
"07/11/2023","107.39","105.65","107.62","105.62","5.46M","1.52%"
"07/10/2023","105.78","104.48","106.31","104.25","5.37M","1.26%"
"07/07/2023","104.46","104.80","105.47","104.03","7.46M","-0.61%"
"07/06/2023","105.10","105.29","106.09","103.67","9.93M","-1.87%"
"07/05/2023","107.10","108.62","108.90","106.54","10.41M","-1.84%"
"07/03/2023","109.11","111.06","111.30","109.11","5.73M","-1.14%"
"06/30/2023","110.37","111.59","112.25","109.80","19.63M","-2.65%"
"06/29/2023","113.37","113.60","114.27","112.61","12.47M","0.30%"
"06/28/2023","113.03","113.34","113.75","112.12","6.77M","-0.51%"
"06/27/2023","113.61","112.53","114.18","112.43","7.14M","1.67%"
"06/26/2023","111.74","109.67","112.21","109.67","6.89M","2.03%"
"06/23/2023","109.52","107.75","110.29","107.30","14.33M","-0.85%"
"06/22/2023","110.46","110.82","111.25","109.78","6.00M","0.44%"
"06/21/2023","109.98","109.13","110.36","108.71","8.38M","0.40%"
"06/20/2023","109.54","111.41","112.82","108.96","10.61M","-3.57%"
"06/16/2023","113.59","114.00","114.76","113.06","14.45M","1.05%"
"06/15/2023","112.41","111.83","112.82","110.15","10.37M","-0.40%"
"06/14/2023","112.86","107.48","113.40","107.48","17.42M","5.69%"
"06/13/2023","106.78","107.14","107.48","106.29","8.46M","-0.05%"
"06/12/2023","106.83","106.29","106.85","104.60","7.97M","0.92%"
"06/09/2023","105.86","105.91","106.28","105.35","5.80M","-0.32%"
"06/08/2023","106.20","107.16","107.52","105.67","9.14M","-0.83%"
"06/07/2023","107.09","106.04","108.24","105.42","11.12M","0.85%"
"06/06/2023","106.19","105.49","106.75","105.20","7.90M","0.94%"
"06/05/2023","105.20","107.88","107.88","105.18","7.98M","-2.39%"
"06/02/2023","107.78","107.63","108.42","106.13","11.84M","4.00%"
"06/01/2023","103.63","104.18","104.60","102.90","12.03M","-1.55%"
"05/31/2023","105.26","105.70","106.17","104.83","21.47M","-1.18%"
"05/30/2023","106.52","108.40","108.88","106.27","9.34M","-0.92%"
"05/26/2023","107.51","107.00","108.45","107.00","7.91M","0.03%"
"05/25/2023","107.48","108.35","108.97","107.42","6.73M","-0.75%"
"05/24/2023","108.29","109.00","109.10","107.20","8.50M","-0.45%"
"05/23/2023","108.78","109.77","111.06","108.19","11.79M","-1.27%"
"05/22/2023","110.18","112.85","112.85","110.02","12.71M","-3.99%"
"05/19/2023","114.76","114.56","115.49","113.10","11.67M","-3.46%"
"05/18/2023","118.87","117.43","119.14","116.85","5.97M","1.62%"
"05/17/2023","116.98","116.38","117.13","115.25","7.77M","0.43%"
"05/16/2023","116.48","117.50","117.84","116.12","8.31M","-2.80%"
"05/15/2023","119.83","119.82","119.99","118.00","5.52M","-0.32%"
"05/12/2023","120.21","120.99","121.20","119.03","6.57M","-1.64%"
"05/11/2023","122.22","123.45","123.86","121.90","5.92M","-1.04%"
"05/10/2023","123.51","126.29","126.46","122.17","5.05M","-1.27%"
"05/09/2023","125.10","125.27","125.66","124.17","4.08M","-1.40%"
"05/08/2023","126.88","127.26","127.69","125.97","3.89M","0.23%"
"05/05/2023","126.59","125.93","127.03","125.22","4.89M","2.36%"
"05/04/2023","123.67","124.94","125.18","122.82","6.18M","-2.42%"
"05/03/2023","126.74","125.49","128.38","123.67","4.56M","-0.41%"
"05/02/2023","127.26","127.15","127.58","125.17","3.83M","-0.52%"
"05/01/2023","127.92","126.92","128.68","126.86","4.11M","0.95%"
"04/28/2023","126.72","125.15","127.07","124.96","4.42M","0.81%"
"04/27/2023","125.70","124.44","126.01","123.14","4.25M","1.50%"
"04/26/2023","123.84","124.21","124.98","123.29","4.00M","-0.66%"
"04/25/2023","124.66","126.53","126.77","124.05","4.38M","-1.91%"
"04/24/2023","127.09","125.51","127.13","125.14","3.79M","1.24%"
"04/21/2023","125.53","124.40","125.68","123.62","3.65M","0.87%"
"04/20/2023","124.45","124.80","125.35","123.71","3.89M","-0.97%"
"04/19/2023","125.67","126.00","126.07","124.92","3.55M","-0.43%"
"04/18/2023","126.21","127.23","127.28","125.01","3.86M","0.02%"
"04/17/2023","126.19","126.03","126.48","125.13","3.92M","0.19%"
"04/14/2023","125.95","127.00","127.49","125.49","4.83M","-0.38%"
"04/13/2023","126.43","124.64","126.67","124.46","5.36M","2.24%"
"04/12/2023","123.66","124.76","124.86","123.22","4.53M","0.29%"
"04/11/2023","123.30","122.04","124.08","122.04","4.47M","1.14%"
"04/10/2023","121.91","119.30","121.91","119.13","3.73M","1.41%"
"04/06/2023","120.22","119.51","120.49","117.85","4.26M","-0.56%"
"04/05/2023","120.90","123.00","123.33","120.56","4.33M","-2.26%"
"04/04/2023","123.69","121.38","123.94","121.36","5.90M","1.66%"
"04/03/2023","121.67","122.50","122.85","120.82","4.84M","-0.79%"
"03/31/2023","122.64","120.92","122.71","120.60","5.66M","2.11%"
"03/30/2023","120.10","121.03","121.44","119.33","4.58M","-0.32%"
"03/29/2023","120.49","118.64","120.57","118.49","5.64M","2.22%"
"03/28/2023","117.87","117.95","118.44","116.85","4.46M","0.05%"
"03/27/2023","117.81","121.02","121.07","117.61","6.56M","-2.40%"
"03/24/2023","120.71","120.23","121.00","119.32","6.16M","-0.21%"
"03/23/2023","120.97","120.47","123.27","119.46","7.63M","1.23%"
"03/22/2023","119.50","123.66","125.26","119.33","17.63M","-4.86%"
"03/21/2023","125.61","123.50","126.06","122.97","15.08M","3.64%"
"03/20/2023","121.20","120.99","122.68","119.81","7.59M","0.67%"
"03/17/2023","120.39","121.17","121.73","118.67","12.87M","-0.22%"
"03/16/2023","120.65","116.86","120.81","116.61","5.66M","2.10%"
"03/15/2023","118.17","116.32","118.63","115.81","6.60M","-0.70%"
"03/14/2023","119.00","119.00","119.49","117.23","6.05M","1.83%"
"03/13/2023","116.86","115.82","118.29","115.79","6.04M","-0.54%"
"03/10/2023","117.49","118.83","118.99","116.64","5.98M","-0.32%"
"03/09/2023","117.87","120.08","121.86","117.55","5.64M","-1.66%"
"03/08/2023","119.86","119.27","120.04","118.73","4.18M","0.23%"
"03/07/2023","119.59","120.20","121.02","119.23","5.35M","-0.48%"
"03/06/2023","120.17","121.13","121.99","119.96","5.18M","-0.64%"
"03/03/2023","120.94","120.13","121.04","119.02","3.87M","1.14%"
"03/02/2023","119.58","117.55","119.96","117.55","4.44M","0.84%"
"03/01/2023","118.58","117.95","119.79","117.83","4.12M","-0.18%"
"02/28/2023","118.79","118.74","120.40","117.85","8.41M","0.22%"
"02/27/2023","118.53","119.26","119.82","118.32","4.24M","0.42%"
"02/24/2023","118.04","117.97","118.74","117.34","4.69M","-1.60%"
"02/23/2023","119.96","120.76","120.76","118.55","4.10M","0.05%"
"02/22/2023","119.90","121.10","121.39","119.64","5.02M","-0.99%"
"02/21/2023","121.10","123.28","124.00","120.98","5.11M","-3.00%"
"02/17/2023","124.84","123.71","124.89","123.43","5.16M","0.37%"
"02/16/2023","124.38","125.43","127.21","124.11","4.72M","-2.43%"
"02/15/2023","127.48","124.90","127.50","124.90","5.69M","1.01%"
"02/14/2023","126.20","123.95","126.36","123.74","4.85M","0.84%"
"02/13/2023","125.15","122.82","125.72","122.46","5.69M","2.39%"
"02/10/2023","122.23","121.51","122.64","120.54","5.20M","0.04%"
"02/09/2023","122.18","124.71","125.02","121.50","5.93M","-0.59%"
"02/08/2023","122.91","123.38","124.10","121.80","5.88M","-1.93%"
"02/07/2023","125.33","123.96","125.93","123.25","5.29M","-0.32%"
"02/06/2023","125.73","125.52","126.10","124.32","4.67M","-1.47%"
"02/03/2023","127.61","126.79","129.42","126.44","4.93M","-1.12%"
"02/02/2023","129.06","130.45","131.31","127.86","5.21M","-0.34%"
"02/01/2023","129.50","127.90","130.22","126.22","6.39M","1.70%"
"01/31/2023","127.33","126.42","127.85","126.01","7.69M","0.76%"
"01/30/2023","126.37","126.50","127.56","126.21","6.49M","-0.91%"
"01/27/2023","127.53","127.07","128.58","126.69","5.73M","0.00%"
"01/26/2023","127.53","128.46","128.99","126.01","5.84M","0.56%"
"01/25/2023","126.82","125.86","127.01","124.83","5.93M","-0.01%"
"01/24/2023","126.83","123.58","128.01","120.45","5.49M","-1.14%"
"01/23/2023","128.29","126.90","128.74","126.54","5.58M","1.32%"
"01/20/2023","126.62","124.68","126.64","124.04","5.67M","1.68%"
"01/19/2023","124.53","124.79","125.44","123.61","5.27M","-1.50%"
"01/18/2023","126.43","127.80","128.59","126.00","6.83M","-1.33%"
"01/17/2023","128.14","128.00","129.05","127.83","6.17M","-0.55%"
"01/13/2023","128.85","126.66","129.23","126.66","4.86M","0.75%"
"01/12/2023","127.89","128.35","128.46","126.46","8.37M","-0.04%"
"01/11/2023","127.94","126.32","128.26","126.01","6.99M","1.67%"
"01/10/2023","125.84","125.21","126.33","124.37","5.90M","0.79%"
"01/09/2023","124.85","125.00","126.61","124.55","9.40M","0.26%"
"01/06/2023","124.53","122.00","125.36","121.77","10.08M","3.24%"
"01/05/2023","120.62","120.28","122.34","120.08","6.05M","-0.49%"
"01/04/2023","121.21","119.96","122.23","119.53","8.55M","2.07%"
"01/03/2023","118.75","118.55","119.49","117.44","8.12M","1.49%"
"12/30/2022","117.01","116.56","117.25","115.77","4.36M","-0.29%"
"12/29/2022","117.35","116.08","118.07","115.80","4.59M","2.06%"
"12/28/2022","114.98","117.58","118.24","114.96","5.44M","-2.19%"
"12/27/2022","117.56","116.47","118.20","115.82","6.66M","1.13%"
"12/23/2022","116.25","116.11","117.17","115.78","6.60M","-0.39%"
"12/22/2022","116.71","114.29","116.82","114.06","17.15M","0.80%"
"12/21/2022","115.78","116.76","119.18","115.34","32.78M","12.18%"
"12/20/2022","103.21","103.00","103.40","101.68","17.15M","0.16%"
"12/19/2022","103.05","104.99","105.51","102.45","10.62M","-2.74%"
